"No.","Time","Source","Destination","Protocol","Length","Request in Frame","RF Channel","Opcode","Value","Handle","Info","Time.1","UUID"
"885","153.652026","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 44","2021-06-12 10:35:29,604051","fbdc45f28337467b8019e7db05355215"
"886","153.811741","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","885","","Read Blob Response","737475767778797a6162636465666768696a6b6c6d6e","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:35:29,763766","fbdc45f28337467b8019e7db05355215"
"887","153.812304","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 66","2021-06-12 10:35:29,764329","fbdc45f28337467b8019e7db05355215"
"888","153.888828","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-12 10:35:29,840853",""
"889","153.971917","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","887","","Read Blob Response","6f707172737475767778797a6162636465666768696a","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:35:29,923942","fbdc45f28337467b8019e7db05355215"
"890","153.972652","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 88","2021-06-12 10:35:29,924677","fbdc45f28337467b8019e7db05355215"
"891","154.212037","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","890","","Read Blob Response","6b6c6d6e6f707172737475767778797a616263646566","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:35:30,164062","fbdc45f28337467b8019e7db05355215"
"892","154.212991","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 110","2021-06-12 10:35:30,165016","fbdc45f28337467b8019e7db05355215"
"893","154.266342","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-12 10:35:30,218367",""
"894","154.371939","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","892","","Read Blob Response","6768696a6b6c6d6e6f707172737475767778797a6162","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:35:30,323964","fbdc45f28337467b8019e7db05355215"
"895","154.372642","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 132","2021-06-12 10:35:30,324667","fbdc45f28337467b8019e7db05355215"
"896","154.449362","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-12 10:35:30,401387",""
"897","154.612162","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","895","","Read Blob Response","636465666768696a6b6c6d6e6f707172737475767778","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:35:30,564187","fbdc45f28337467b8019e7db05355215"
"898","154.612833","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 154","2021-06-12 10:35:30,564858","fbdc45f28337467b8019e7db05355215"
"899","154.772254","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","898","","Read Blob Response","797a6162636465666768696a6b6c6d6e6f7071727374","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:35:30,724279","fbdc45f28337467b8019e7db05355215"
"900","154.772930","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 176","2021-06-12 10:35:30,724955","fbdc45f28337467b8019e7db05355215"
"901","154.849719","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-12 10:35:30,801744",""
"902","154.931292","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","","","Read Blob Response","","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)[Malformed Packet]","2021-06-12 10:35:30,883317","fbdc45f28337467b8019e7db05355215"
"903","155.718226","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","12","","","Read Request","","0x002a","Sent Read Request, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:35:31,670251","fbdc45f28337467b8019e7db05355215"
"904","155.813297","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","903","","Read Response","446174612053697a65203137366e6f70717273747576","0x002a","Rcvd Read Response, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:35:31,765322","fbdc45f28337467b8019e7db05355215"
"905","155.813821","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 22","2021-06-12 10:35:31,765846","fbdc45f28337467b8019e7db05355215"
"906","155.889784","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-12 10:35:31,841809",""
"907","156.051148","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","905","","Read Blob Response","7778797a6162636465666768696a6b6c6d6e6f707172","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:35:32,003173","fbdc45f28337467b8019e7db05355215"
"908","156.051808","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 44","2021-06-12 10:35:32,003833","fbdc45f28337467b8019e7db05355215"
"909","156.265653","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-12 10:35:32,217678",""
"910","156.371111","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","908","","Read Blob Response","737475767778797a6162636465666768696a6b6c6d6e","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:35:32,323136","fbdc45f28337467b8019e7db05355215"
"911","156.371689","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 66","2021-06-12 10:35:32,323714","fbdc45f28337467b8019e7db05355215"
"912","156.531822","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","911","","Read Blob Response","6f707172737475767778797a6162636465666768696a","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:35:32,483847","fbdc45f28337467b8019e7db05355215"
"913","156.532755","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 88","2021-06-12 10:35:32,484780","fbdc45f28337467b8019e7db05355215"
"914","156.609555","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-12 10:35:32,561580",""
"915","156.691275","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","913","","Read Blob Response","6b6c6d6e6f707172737475767778797a616263646566","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:35:32,643300","fbdc45f28337467b8019e7db05355215"
"916","156.692021","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 110","2021-06-12 10:35:32,644046","fbdc45f28337467b8019e7db05355215"
"917","156.851513","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","916","","Read Blob Response","6768696a6b6c6d6e6f707172737475767778797a6162","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:35:32,803538","fbdc45f28337467b8019e7db05355215"
"918","156.852521","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 132","2021-06-12 10:35:32,804546","fbdc45f28337467b8019e7db05355215"
"919","156.930295","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-12 10:35:32,882320",""
"920","157.011661","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","918","","Read Blob Response","636465666768696a6b6c6d6e6f707172737475767778","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:35:32,963686","fbdc45f28337467b8019e7db05355215"
"921","157.012329","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 154","2021-06-12 10:35:32,964354","fbdc45f28337467b8019e7db05355215"
"922","157.172263","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","921","","Read Blob Response","797a6162636465666768696a6b6c6d6e6f7071727374","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:35:33,124288","fbdc45f28337467b8019e7db05355215"
"923","157.173282","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 176","2021-06-12 10:35:33,125307","fbdc45f28337467b8019e7db05355215"
"924","157.249572","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-12 10:35:33,201597",""
"925","157.331793","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","","","Read Blob Response","","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)[Malformed Packet]","2021-06-12 10:35:33,283818","fbdc45f28337467b8019e7db05355215"
"926","158.032543","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","12","","","Read Request","","0x002a","Sent Read Request, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:35:33,984568","fbdc45f28337467b8019e7db05355215"
"927","158.131721","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","926","","Read Response","446174612053697a65203137366e6f70717273747576","0x002a","Rcvd Read Response, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:35:34,083746","fbdc45f28337467b8019e7db05355215"
"928","158.132148","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 22","2021-06-12 10:35:34,084173","fbdc45f28337467b8019e7db05355215"
"929","158.208746","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-12 10:35:34,160771",""
"930","158.291720","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","928","","Read Blob Response","7778797a6162636465666768696a6b6c6d6e6f707172","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:35:34,243745","fbdc45f28337467b8019e7db05355215"
"931","158.292238","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 44","2021-06-12 10:35:34,244263","fbdc45f28337467b8019e7db05355215"
"932","158.451608","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","931","","Read Blob Response","737475767778797a6162636465666768696a6b6c6d6e","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:35:34,403633","fbdc45f28337467b8019e7db05355215"
"933","158.452130","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 66","2021-06-12 10:35:34,404155","fbdc45f28337467b8019e7db05355215"
"934","158.515923","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-12 10:35:34,467948",""
"935","158.611927","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","933","","Read Blob Response","6f707172737475767778797a6162636465666768696a","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:35:34,563952","fbdc45f28337467b8019e7db05355215"
"936","158.612622","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 88","2021-06-12 10:35:34,564647","fbdc45f28337467b8019e7db05355215"
"937","158.688814","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-12 10:35:34,640839",""
"938","158.771993","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","936","","Read Blob Response","6b6c6d6e6f707172737475767778797a616263646566","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:35:34,724018","fbdc45f28337467b8019e7db05355215"
"939","158.772761","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 110","2021-06-12 10:35:34,724786","fbdc45f28337467b8019e7db05355215"
"940","158.932213","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","939","","Read Blob Response","6768696a6b6c6d6e6f707172737475767778797a6162","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:35:34,884238","fbdc45f28337467b8019e7db05355215"
"941","158.932904","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 132","2021-06-12 10:35:34,884929","fbdc45f28337467b8019e7db05355215"
"942","159.009078","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-12 10:35:34,961103",""
"943","159.091907","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","941","","Read Blob Response","636465666768696a6b6c6d6e6f707172737475767778","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:35:35,043932","fbdc45f28337467b8019e7db05355215"
"944","159.092578","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 154","2021-06-12 10:35:35,044603","fbdc45f28337467b8019e7db05355215"
"945","159.252324","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","944","","Read Blob Response","797a6162636465666768696a6b6c6d6e6f7071727374","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:35:35,204349","fbdc45f28337467b8019e7db05355215"
"946","159.253347","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 176","2021-06-12 10:35:35,205372","fbdc45f28337467b8019e7db05355215"
"947","159.329812","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-12 10:35:35,281837",""
"948","159.411282","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","","","Read Blob Response","","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)[Malformed Packet]","2021-06-12 10:35:35,363307","fbdc45f28337467b8019e7db05355215"
"949","162.695632","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","16","","","Write Request","b1000000","0x002e","Sent Write Request, Handle: 0x002e (Unknown: Unknown)","2021-06-12 10:35:38,647657","f341082200c04dd3a60b3cd6124fd323"
"950","162.850387","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","949","","Write Response","","0x002e","Rcvd Write Response, Handle: 0x002e (Unknown: Unknown)","2021-06-12 10:35:38,802412","f341082200c04dd3a60b3cd6124fd323"
"951","163.015442","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-12 10:35:38,967467",""
"952","166.086160","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","12","","","Read Request","","0x002a","Sent Read Request, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:35:42,038185","fbdc45f28337467b8019e7db05355215"
"953","166.266310","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-12 10:35:42,218335",""
"954","166.291578","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","952","","Read Response","446174612053697a65203137376e6f70717273747576","0x002a","Rcvd Read Response, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:35:42,243603","fbdc45f28337467b8019e7db05355215"
"955","166.292090","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 22","2021-06-12 10:35:42,244115","fbdc45f28337467b8019e7db05355215"
"956","166.451745","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","955","","Read Blob Response","7778797a6162636465666768696a6b6c6d6e6f707172","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:35:42,403770","fbdc45f28337467b8019e7db05355215"
"957","166.452260","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 44","2021-06-12 10:35:42,404285","fbdc45f28337467b8019e7db05355215"
"958","166.515625","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-12 10:35:42,467650",""
"959","166.691649","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","957","","Read Blob Response","737475767778797a6162636465666768696a6b6c6d6e","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:35:42,643674","fbdc45f28337467b8019e7db05355215"
"960","166.692535","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 66","2021-06-12 10:35:42,644560","fbdc45f28337467b8019e7db05355215"
"961","166.765987","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-12 10:35:42,718012",""
"962","166.851991","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","960","","Read Blob Response","6f707172737475767778797a6162636465666768696a","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:35:42,804016","fbdc45f28337467b8019e7db05355215"
"963","166.852977","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 88","2021-06-12 10:35:42,805002","fbdc45f28337467b8019e7db05355215"
