"No.","Time","Source","Destination","Protocol","Length","Request in Frame","RF Channel","Opcode","Value","Handle","Info","Time.1","UUID"
"576","77.581447","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 68","2021-06-08 15:46:49,425627","fbdc45f28337467b8019e7db05355215"
"577","78.141179","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:46:49,985359",""
"578","78.541234","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","576","","Read Blob Response","7172737475767778797a6162636465666768696a6b6c6d6e6f707172737475767778","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:46:50,385414","fbdc45f28337467b8019e7db05355215"
"579","78.542218","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 102","2021-06-08 15:46:50,386398","fbdc45f28337467b8019e7db05355215"
"580","79.015922","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:46:50,860102",""
"581","79.180301","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","36","579","","Read Blob Response","797a6162636465666768696a6b6c6d6e6f707172737475767778","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:46:51,024481","fbdc45f28337467b8019e7db05355215"
"582","79.798573","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","12","","","Read Request","","0x002a","Sent Read Request, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:46:51,642753","fbdc45f28337467b8019e7db05355215"
"583","80.015085","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:46:51,859265",""
"584","80.140441","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","582","","Read Response","446174612053697a65203132386e6f707172737475767778797a6162636465666768","0x002a","Rcvd Read Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:46:51,984621","fbdc45f28337467b8019e7db05355215"
"585","80.141133","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 34","2021-06-08 15:46:51,985313","fbdc45f28337467b8019e7db05355215"
"586","80.640044","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:46:52,484224",""
"587","81.100858","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","585","","Read Blob Response","696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f70","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:46:52,945038","fbdc45f28337467b8019e7db05355215"
"588","81.101820","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 68","2021-06-08 15:46:52,946000","fbdc45f28337467b8019e7db05355215"
"589","81.640774","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:46:53,484954",""
"590","81.740772","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","588","","Read Blob Response","7172737475767778797a6162636465666768696a6b6c6d6e6f707172737475767778","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:46:53,584952","fbdc45f28337467b8019e7db05355215"
"591","81.741691","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 102","2021-06-08 15:46:53,585871","fbdc45f28337467b8019e7db05355215"
"592","82.265549","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:46:54,109729",""
"593","82.380627","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","36","591","","Read Blob Response","797a6162636465666768696a6b6c6d6e6f707172737475767778","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:46:54,224807","fbdc45f28337467b8019e7db05355215"
"594","82.824613","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","12","","","Read Request","","0x002a","Sent Read Request, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:46:54,668793","fbdc45f28337467b8019e7db05355215"
"595","83.265181","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:46:55,109361",""
"596","83.661000","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","594","","Read Response","446174612053697a65203132386e6f707172737475767778797a6162636465666768","0x002a","Rcvd Read Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:46:55,505180","fbdc45f28337467b8019e7db05355215"
"597","83.661987","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 34","2021-06-08 15:46:55,506167","fbdc45f28337467b8019e7db05355215"
"598","84.140010","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:46:55,984190",""
"599","84.300869","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","597","","Read Blob Response","696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f70","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:46:56,145049","fbdc45f28337467b8019e7db05355215"
"600","84.301551","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 68","2021-06-08 15:46:56,145731","fbdc45f28337467b8019e7db05355215"
"601","84.765572","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:46:56,609752",""
"602","84.941418","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","600","","Read Blob Response","7172737475767778797a6162636465666768696a6b6c6d6e6f707172737475767778","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:46:56,785598","fbdc45f28337467b8019e7db05355215"
"603","84.942379","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 102","2021-06-08 15:46:56,786559","fbdc45f28337467b8019e7db05355215"
"604","85.390565","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:46:57,234745",""
"605","85.581307","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","36","603","","Read Blob Response","797a6162636465666768696a6b6c6d6e6f707172737475767778","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:46:57,425487","fbdc45f28337467b8019e7db05355215"
"606","86.922731","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-08 15:46:58,766911","8c65f73dddab4dd9a2e0f5a10ce7e252"
"607","87.390864","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:46:59,235044",""
"608","87.499486","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","606","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-08 15:46:59,343666","8c65f73dddab4dd9a2e0f5a10ce7e252"
"609","87.500389","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","446174612053697a65203132386e6f707172737475767778797a616263646566","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:46:59,344569","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"610","87.501194","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6768696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:46:59,345374","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"611","87.501708","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f707172","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:46:59,345888","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"612","87.502809","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","737475767778797a6162636465666768696a6b6c6d6e6f707172737475767778","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:46:59,346989","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"613","88.195725","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-08 15:47:00,039905","8c65f73dddab4dd9a2e0f5a10ce7e252"
"614","88.640108","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:47:00,484288",""
"615","88.779955","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","613","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-08 15:47:00,624135","8c65f73dddab4dd9a2e0f5a10ce7e252"
"616","88.780722","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","446174612053697a65203132386e6f707172737475767778797a616263646566","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:47:00,624902","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"617","88.781172","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6768696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:47:00,625352","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"618","88.782144","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f707172","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:47:00,626324","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"619","88.783348","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","737475767778797a6162636465666768696a6b6c6d6e6f707172737475767778","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:47:00,627528","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"620","89.597584","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-08 15:47:01,441764","8c65f73dddab4dd9a2e0f5a10ce7e252"
"621","89.890142","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:47:01,734322",""
"622","90.059310","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","620","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-08 15:47:01,903490","8c65f73dddab4dd9a2e0f5a10ce7e252"
"623","90.060310","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","446174612053697a65203132386e6f707172737475767778797a616263646566","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:47:01,904490","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"624","90.061557","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6768696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:47:01,905737","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"625","90.061885","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f707172","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:47:01,906065","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"626","90.063251","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","737475767778797a6162636465666768696a6b6c6d6e6f707172737475767778","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:47:01,907431","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"627","101.690900","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","16","","","Write Request","00020000","0x0033","Sent Write Request, Handle: 0x0033 (Unknown: Unknown)","2021-06-08 15:47:13,535080","46ac40cc7eaa41a99964956a984fd9c3"
"628","102.141685","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:47:13,985865",""
"629","102.219412","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","627","","Write Response","","0x0033","Rcvd Write Response, Handle: 0x0033 (Unknown: Unknown)","2021-06-08 15:47:14,063592","46ac40cc7eaa41a99964956a984fd9c3"
"630","102.220144","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","L2CAP","21","","","","","","Rcvd Connection Parameter Update Request","2021-06-08 15:47:14,064324",""
"631","102.220848","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","L2CAP","15","","","","","","Sent Connection Parameter Update Response (Accepted)","2021-06-08 15:47:14,065028",""
"632","102.221223","host","controller","HCI_CMD","18","","","","","","Sent LE Connection Update","2021-06-08 15:47:14,065403",""
"633","102.222217","controller","host","HCI_EVT","7","","","","","","Rcvd Command Status (LE Connection Update)","2021-06-08 15:47:14,066397",""
"634","102.767115","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:47:14,611295",""
"635","103.645743","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","12","","","Read Request","","0x002a","Sent Read Request, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:47:15,489923","fbdc45f28337467b8019e7db05355215"
"636","104.016553","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:47:15,860733",""
"637","104.140791","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","635","","Read Response","446174612053697a65203132386e6f707172737475767778797a6162636465666768","0x002a","Rcvd Read Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:47:15,984971","fbdc45f28337467b8019e7db05355215"
"638","104.141961","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 34","2021-06-08 15:47:15,986141","fbdc45f28337467b8019e7db05355215"
"639","104.641848","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:47:16,486028",""
"640","104.780858","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","638","","Read Blob Response","696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f70","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:47:16,625038","fbdc45f28337467b8019e7db05355215"
"641","104.782093","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 68","2021-06-08 15:47:16,626273","fbdc45f28337467b8019e7db05355215"
"642","105.420308","controller","host","HCI_EVT","13","","","","","","Rcvd LE Meta (LE Connection Update Complete)","2021-06-08 15:47:17,264488",""
"643","105.641998","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:47:17,486178",""
"644","106.060345","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","641","","Read Blob Response","7172737475767778797a6162636465666768696a6b6c6d6e6f707172737475767778","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:47:17,904525","fbdc45f28337467b8019e7db05355215"
"645","106.060952","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 102","2021-06-08 15:47:17,905132","fbdc45f28337467b8019e7db05355215"
"646","106.892305","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:47:18,736485",""
"647","107.340963","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","36","645","","Read Blob Response","797a6162636465666768696a6b6c6d6e6f707172737475767778","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:47:19,185143","fbdc45f28337467b8019e7db05355215"
"648","108.175385","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","12","","","Read Request","","0x002a","Sent Read Request, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:47:20,019565","fbdc45f28337467b8019e7db05355215"
"649","108.767291","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:47:20,611471",""
"650","109.261300","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","648","","Read Response","446174612053697a65203132386e6f707172737475767778797a6162636465666768","0x002a","Rcvd Read Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:47:21,105480","fbdc45f28337467b8019e7db05355215"
"651","109.262268","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 34","2021-06-08 15:47:21,106448","fbdc45f28337467b8019e7db05355215"
"652","110.142337","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:47:21,986517",""
"653","110.541324","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","651","","Read Blob Response","696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f70","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:47:22,385504","fbdc45f28337467b8019e7db05355215"
"654","110.542307","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 68","2021-06-08 15:47:22,386487","fbdc45f28337467b8019e7db05355215"
"655","111.392474","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:47:23,236654",""
"656","111.822123","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","654","","Read Blob Response","7172737475767778797a6162636465666768696a6b6c6d6e6f707172737475767778","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:47:23,666303","fbdc45f28337467b8019e7db05355215"
"657","111.822915","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 102","2021-06-08 15:47:23,667095","fbdc45f28337467b8019e7db05355215"
"658","112.642308","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:47:24,486488",""
"659","113.100984","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","36","657","","Read Blob Response","797a6162636465666768696a6b6c6d6e6f707172737475767778","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:47:24,945164","fbdc45f28337467b8019e7db05355215"
"660","113.958571","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","12","","","Read Request","","0x002a","Sent Read Request, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:47:25,802751","fbdc45f28337467b8019e7db05355215"
"661","114.517295","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:47:26,361475",""
"662","115.021177","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","660","","Read Response","446174612053697a65203132386e6f707172737475767778797a6162636465666768","0x002a","Rcvd Read Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:47:26,865357","fbdc45f28337467b8019e7db05355215"
"663","115.022401","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 34","2021-06-08 15:47:26,866581","fbdc45f28337467b8019e7db05355215"
"664","115.892395","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:47:27,736575",""
"665","116.301036","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","663","","Read Blob Response","696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f70","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:47:28,145216","fbdc45f28337467b8019e7db05355215"
"666","116.302013","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 68","2021-06-08 15:47:28,146193","fbdc45f28337467b8019e7db05355215"
"667","117.142381","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:47:28,986561",""
"668","118.221801","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","666","","Read Blob Response","7172737475767778797a6162636465666768696a6b6c6d6e6f707172737475767778","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:47:30,065981","fbdc45f28337467b8019e7db05355215"
"669","118.222798","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 102","2021-06-08 15:47:30,066978","fbdc45f28337467b8019e7db05355215"
"670","119.017353","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:47:30,861533",""
"671","119.500517","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","36","669","","Read Blob Response","797a6162636465666768696a6b6c6d6e6f707172737475767778","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:47:31,344697","fbdc45f28337467b8019e7db05355215"
"672","121.007734","host","controller","HCI_CMD","5","","","","","","Sent Write Scan Enable","2021-06-08 15:47:32,851914",""
"673","121.010134","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (Write Scan Enable)","2021-06-08 15:47:32,854314",""
"674","121.010507","host","controller","HCI_CMD","5","","","","","","Sent Write Scan Enable","2021-06-08 15:47:32,854687",""
"675","121.011953","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (Write Scan Enable)","2021-06-08 15:47:32,856133",""
"676","121.077867","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-08 15:47:32,922047","8c65f73dddab4dd9a2e0f5a10ce7e252"
"677","121.641288","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:47:33,485468",""
"678","122.059260","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","676","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-08 15:47:33,903440","8c65f73dddab4dd9a2e0f5a10ce7e252"
"679","122.060045","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","446174612053697a65203132386e6f707172737475767778797a616263646566","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:47:33,904225","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"680","122.060859","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6768696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:47:33,905039","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"681","122.061658","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f707172","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:47:33,905838","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"682","122.064537","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","737475767778797a6162636465666768696a6b6c6d6e6f707172737475767778","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:47:33,908717","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
