"No.","Time","Source","Destination","Protocol","Length","Request in Frame","RF Channel","Opcode","Value","Handle","Info","Time.1","UUID"
"209","1.913129","host","controller","HCI_CMD_BROADCOM","22","","","","","","Sent Broadcom LE Advertising Filter","2021-06-08 16:22:32,810598",""
"210","1.914458","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-08 16:22:32,811927",""
"211","1.922819","host","controller","HCI_CMD","6","","","","","","Sent LE Set Scan Enable","2021-06-08 16:22:32,820288",""
"212","1.924536","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Enable)","2021-06-08 16:22:32,822005",""
"213","1.924755","host","controller","HCI_CMD","11","","","","","","Sent LE Set Scan Parameters","2021-06-08 16:22:32,822224",""
"214","1.926068","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Parameters)","2021-06-08 16:22:32,823537",""
"215","1.926217","host","controller","HCI_CMD","11","","","","","","Sent LE Set Scan Parameters","2021-06-08 16:22:32,823686",""
"216","1.927029","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Parameters)","2021-06-08 16:22:32,824498",""
"217","1.927173","host","controller","HCI_CMD","6","","","","","","Sent LE Set Scan Enable","2021-06-08 16:22:32,824642",""
"218","1.928369","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Enable)","2021-06-08 16:22:32,825838",""
"219","4.002443","host","controller","HCI_CMD_BROADCOM","6","","","","","","Sent Broadcom LE Advertising Filter[Malformed Packet]","2021-06-08 16:22:34,899912",""
"220","4.004893","controller","host","HCI_EVT_BROADCOM","9","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)[Malformed Packet]","2021-06-08 16:22:34,902362",""
"221","4.006585","host","controller","HCI_CMD_BROADCOM","22","","","","","","Sent Broadcom LE Advertising Filter","2021-06-08 16:22:34,904054",""
"222","4.008443","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-08 16:22:34,905912",""
"223","4.014216","host","controller","HCI_CMD","6","","","","","","Sent LE Set Scan Enable","2021-06-08 16:22:34,911685",""
"224","4.020081","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Enable)","2021-06-08 16:22:34,917550",""
"225","4.020691","host","controller","HCI_CMD","11","","","","","","Sent LE Set Scan Parameters","2021-06-08 16:22:34,918160",""
"226","4.021741","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Parameters)","2021-06-08 16:22:34,919210",""
"227","4.021855","host","controller","HCI_CMD","11","","","","","","Sent LE Set Scan Parameters","2021-06-08 16:22:34,919324",""
"228","4.023901","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Parameters)","2021-06-08 16:22:34,921370",""
"229","4.024105","host","controller","HCI_CMD","6","","","","","","Sent LE Set Scan Enable","2021-06-08 16:22:34,921574",""
"230","4.025219","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Enable)","2021-06-08 16:22:34,922688",""
"231","4.042133","controller","host","HCI_EVT","42","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-08 16:22:34,939602",""
"232","4.042553","controller","host","HCI_EVT","45","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-08 16:22:34,940022",""
"233","4.126267","controller","host","HCI_EVT","43","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-08 16:22:35,023736",""
"234","4.148004","controller","host","HCI_EVT","46","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-08 16:22:35,045473",""
"235","4.175980","controller","host","HCI_EVT","42","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-08 16:22:35,073449",""
"236","4.176610","controller","host","HCI_EVT","45","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-08 16:22:35,074079",""
"237","4.223690","controller","host","HCI_EVT","42","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-08 16:22:35,121159",""
"238","4.224637","controller","host","HCI_EVT","45","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-08 16:22:35,122106",""
"239","4.282020","controller","host","HCI_EVT","43","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-08 16:22:35,179489",""
"240","4.316330","controller","host","HCI_EVT","42","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-08 16:22:35,213799",""
"241","4.357569","controller","host","HCI_EVT","42","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-08 16:22:35,255038",""
"242","4.432243","controller","host","HCI_EVT","43","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-08 16:22:35,329712",""
"243","4.483662","controller","host","HCI_EVT","42","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-08 16:22:35,381131",""
"244","4.484551","controller","host","HCI_EVT","42","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-08 16:22:35,382020",""
"245","4.485214","controller","host","HCI_EVT","45","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-08 16:22:35,382683",""
"246","4.529514","controller","host","HCI_EVT","42","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-08 16:22:35,426983",""
"247","4.530094","controller","host","HCI_EVT","45","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-08 16:22:35,427563",""
"248","4.577651","controller","host","HCI_EVT","42","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-08 16:22:35,475120",""
"249","4.578589","controller","host","HCI_EVT","45","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-08 16:22:35,476058",""
"250","4.590284","controller","host","HCI_EVT","43","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-08 16:22:35,487753",""
"251","4.695020","controller","host","HCI_EVT","46","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-08 16:22:35,592489",""
"252","4.719170","controller","host","HCI_EVT","44","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-08 16:22:35,616639",""
"253","4.795926","host","controller","HCI_CMD_BROADCOM","7","","","","","","Sent Broadcom LE Advertising Filter","2021-06-08 16:22:35,693395",""
"254","4.796889","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-08 16:22:35,694358",""
"255","4.809892","host","controller","HCI_CMD","6","","","","","","Sent LE Set Scan Enable","2021-06-08 16:22:35,707361",""
"256","4.811961","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Enable)","2021-06-08 16:22:35,709430",""
"257","4.812218","host","controller","HCI_CMD","11","","","","","","Sent LE Set Scan Parameters","2021-06-08 16:22:35,709687",""
"258","4.813955","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Parameters)","2021-06-08 16:22:35,711424",""
"259","4.814114","host","controller","HCI_CMD","11","","","","","","Sent LE Set Scan Parameters","2021-06-08 16:22:35,711583",""
"260","4.815486","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Parameters)","2021-06-08 16:22:35,712955",""
"261","4.815661","host","controller","HCI_CMD","6","","","","","","Sent LE Set Scan Enable","2021-06-08 16:22:35,713130",""
"262","4.818564","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Enable)","2021-06-08 16:22:35,716033",""
"263","6.618146","host","controller","HCI_CMD_BROADCOM","7","","","","","","Sent Broadcom LE Advertising Filter","2021-06-08 16:22:37,515615",""
"264","6.621685","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-08 16:22:37,519154",""
"265","6.624811","host","controller","HCI_CMD","6","","","","","","Sent LE Set Scan Enable","2021-06-08 16:22:37,522280",""
"266","6.627568","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Enable)","2021-06-08 16:22:37,525037",""
"267","6.627842","host","controller","HCI_CMD","11","","","","","","Sent LE Set Scan Parameters","2021-06-08 16:22:37,525311",""
"268","6.629469","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Parameters)","2021-06-08 16:22:37,526938",""
"269","6.629712","host","controller","HCI_CMD","11","","","","","","Sent LE Set Scan Parameters","2021-06-08 16:22:37,527181",""
"270","6.632781","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Parameters)","2021-06-08 16:22:37,530250",""
"271","6.633042","host","controller","HCI_CMD","6","","","","","","Sent LE Set Scan Enable","2021-06-08 16:22:37,530511",""
"272","6.633999","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Enable)","2021-06-08 16:22:37,531468",""
"273","6.634246","host","controller","HCI_CMD","11","","","","","","Sent LE Add Device To White List","2021-06-08 16:22:37,531715",""
"274","6.636625","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Add Device To White List)","2021-06-08 16:22:37,534094",""
"275","6.637927","host","controller","HCI_CMD","29","","","","","","Sent LE Create Connection","2021-06-08 16:22:37,535396",""
"276","6.642284","controller","host","HCI_EVT","7","","","","","","Rcvd Command Status (LE Create Connection)","2021-06-08 16:22:37,539753",""
"277","6.658784","host","controller","HCI_CMD_BROADCOM","6","","","","","","Sent Broadcom LE Advertising Filter[Malformed Packet]","2021-06-08 16:22:37,556253",""
"278","6.659753","controller","host","HCI_EVT_BROADCOM","9","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)[Malformed Packet]","2021-06-08 16:22:37,557222",""
"279","6.660512","host","controller","HCI_CMD_BROADCOM","13","","","","","","Sent Broadcom LE Advertising Filter","2021-06-08 16:22:37,557981",""
"280","6.661190","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-08 16:22:37,558659",""
"281","6.661289","host","controller","HCI_CMD_BROADCOM","22","","","","","","Sent Broadcom LE Advertising Filter","2021-06-08 16:22:37,558758",""
"282","6.661796","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-08 16:22:37,559265",""
"283","6.663683","host","controller","HCI_CMD","6","","","","","","Sent LE Set Scan Enable","2021-06-08 16:22:37,561152",""
"284","6.665801","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Enable)","2021-06-08 16:22:37,563270",""
"285","6.666073","host","controller","HCI_CMD","11","","","","","","Sent LE Set Scan Parameters","2021-06-08 16:22:37,563542",""
"286","6.668578","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Parameters)","2021-06-08 16:22:37,566047",""
"287","6.668892","host","controller","HCI_CMD","4","","","","","","Sent LE Create Connection Cancel","2021-06-08 16:22:37,566361",""
"288","6.752739","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Create Connection Cancel)","2021-06-08 16:22:37,650208",""
"289","6.753045","host","controller","HCI_CMD","5","","","","","","Sent LE Set Address Resolution Enable","2021-06-08 16:22:37,650514",""
"290","6.753242","controller","host","HCI_EVT","34","","","","","","Rcvd LE Meta (LE Enhanced Connection Complete)","2021-06-08 16:22:37,650711",""
"291","6.753965","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Address Resolution Enable)","2021-06-08 16:22:37,651434",""
"292","6.754114","host","controller","HCI_CMD","11","","","","","","Sent LE Set Scan Parameters","2021-06-08 16:22:37,651583",""
"293","6.756443","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Parameters)","2021-06-08 16:22:37,653912",""
"294","6.756766","host","controller","HCI_CMD","6","","","","","","Sent LE Set Scan Enable","2021-06-08 16:22:37,654235",""
"295","6.757603","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Enable)","2021-06-08 16:22:37,655072",""
"296","6.757711","host","controller","HCI_CMD_BROADCOM","6","","","","","","Sent Broadcom LE Advertising Filter[Malformed Packet]","2021-06-08 16:22:37,655180",""
"297","6.758261","controller","host","HCI_EVT_BROADCOM","9","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)[Malformed Packet]","2021-06-08 16:22:37,655730",""
"298","6.758347","host","controller","HCI_CMD","29","","","","","","Sent LE Create Connection","2021-06-08 16:22:37,655816",""
"299","6.762399","controller","host","HCI_EVT","7","","","","","","Rcvd Command Status (LE Create Connection)","2021-06-08 16:22:37,659868",""
"300","6.762715","host","controller","HCI_CMD_BROADCOM","15","","","","","","Sent Broadcom LE Advertising Filter","2021-06-08 16:22:37,660184",""
"301","6.765182","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-08 16:22:37,662651",""
"302","6.765515","host","controller","HCI_CMD_BROADCOM","22","","","","","","Sent Broadcom LE Advertising Filter","2021-06-08 16:22:37,662984",""
"303","6.766243","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-08 16:22:37,663712",""
"304","6.777840","host","controller","HCI_CMD","6","","","","","","Sent LE Set Scan Enable","2021-06-08 16:22:37,675309",""
"305","6.780663","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Enable)","2021-06-08 16:22:37,678132",""
"306","6.780852","host","controller","HCI_CMD","11","","","","","","Sent LE Set Scan Parameters","2021-06-08 16:22:37,678321",""
"307","6.783875","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Parameters)","2021-06-08 16:22:37,681344",""
"308","6.784141","host","controller","HCI_CMD","11","","","","","","Sent LE Set Scan Parameters","2021-06-08 16:22:37,681610",""
"309","6.784747","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Parameters)","2021-06-08 16:22:37,682216",""
"310","6.784835","host","controller","HCI_CMD","6","","","","","","Sent LE Set Scan Enable","2021-06-08 16:22:37,682304",""
"311","6.786773","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Enable)","2021-06-08 16:22:37,684242",""
"312","6.810004","controller","host","HCI_EVT","34","","","","","","Rcvd LE Meta (LE Enhanced Connection Complete)","2021-06-08 16:22:37,707473",""
"313","6.810860","host","controller","HCI_CMD","6","","","","","","Sent LE Read Remote Features","2021-06-08 16:22:37,708329",""
"314","6.811502","controller","host","HCI_EVT","7","","","","","","Rcvd Command Status (LE Read Remote Features)","2021-06-08 16:22:37,708971",""
"315","6.993610","controller","host","HCI_EVT","15","","","","","","Rcvd LE Meta (LE Read Remote Features Complete)","2021-06-08 16:22:37,891079",""
"316","6.994309","host","controller","HCI_CMD","6","","","","","","Sent Read Remote Version Information","2021-06-08 16:22:37,891778",""
