"No.","Time","Source","Destination","Protocol","Length","Request in Frame","RF Channel","Opcode","Value","Handle","Info","Time.1","UUID"
"6272","365.963367534","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","7","","","","Empty PDU","2021-05-25 16:01:27,432242769",""
"6273","366.043140234","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","19","","","","Empty PDU","2021-05-25 16:01:27,512015469",""
"6274","366.043368934","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","19","","","","Empty PDU","2021-05-25 16:01:27,512244169",""
"6275","198.043095833","192.168.143.71","192.168.143.255","UDP","305","","","","","","54915  >  54915 Len=263","2021-05-25 15:58:39,511971068",""
"6276","198.044424260","192.168.143.71","192.168.143.255","UDP","305","","","","","","54915  >  54915 Len=263","2021-05-25 15:58:39,513299495",""
"6277","366.123142234","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","4","","","","Empty PDU","2021-05-25 16:01:27,592017469",""
"6278","366.123371034","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","4","","","","Empty PDU","2021-05-25 16:01:27,592246269",""
"6279","366.203144034","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","11","","","","Empty PDU","2021-05-25 16:01:27,672019269",""
"6280","366.203372934","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","11","","","","Empty PDU","2021-05-25 16:01:27,672248169",""
"6281","366.283145534","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","19","","","","Empty PDU","2021-05-25 16:01:27,752020769",""
"6282","366.283374034","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","19","","","","Empty PDU","2021-05-25 16:01:27,752249269",""
"6283","198.247406428","AVMAudio_d1:c5:56","Broadcast","HomePlug AV","60","","","","","","Qualcomm Atheros, GET_SW.REQ (Get Device/SW Version Request)","2021-05-25 15:58:39,716281663",""
"6284","198.247406776","AVMAudio_d1:c5:56","Broadcast","0x8912","60","","","","","","Ethernet II","2021-05-25 15:58:39,716282011",""
"6285","198.347818768","AVMAudio_d1:c5:56","Broadcast","HomePlug AV","60","","","","","","Qualcomm Atheros, GET_SW.REQ (Get Device/SW Version Request)","2021-05-25 15:58:39,816694003",""
"6286","198.347819133","AVMAudio_d1:c5:56","Broadcast","0x8912","60","","","","","","Ethernet II","2021-05-25 15:58:39,816694368",""
"6287","366.363146634","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","5","","","","Empty PDU","2021-05-25 16:01:27,832021869",""
"6288","366.363375034","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","5","","","","Empty PDU","2021-05-25 16:01:27,832250269",""
"6289","366.443148134","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","17","","","","Empty PDU","2021-05-25 16:01:27,912023369",""
"6290","366.443376534","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","17","","","","Empty PDU","2021-05-25 16:01:27,912251769",""
"6291","366.523149734","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","2","","","","Empty PDU","2021-05-25 16:01:27,992024969",""
"6292","366.523378634","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","2","","","","Empty PDU","2021-05-25 16:01:27,992253869",""
"6293","198.462042400","IntelCor_ac:62:46","AVMAudio_d1:c5:56","ARP","42","","","","","","Who has 192.168.143.1? Tell 192.168.143.64","2021-05-25 15:58:39,930917635",""
"6294","198.466263698","AVMAudio_d1:c5:56","IntelCor_ac:62:46","ARP","42","","","","","","192.168.143.1 is at 38:10:d5:d1:c5:56","2021-05-25 15:58:39,935138933",""
"6295","366.603149934","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","9","","","","Empty PDU","2021-05-25 16:01:28,072025169",""
"6296","366.603378834","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","9","","","","Empty PDU","2021-05-25 16:01:28,072254069",""
"6297","366.683150434","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","17","","","","Empty PDU","2021-05-25 16:01:28,152025669",""
"6298","366.683378834","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","17","","","","Empty PDU","2021-05-25 16:01:28,152254069",""
"6299","366.763150834","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","3","","","","Empty PDU","2021-05-25 16:01:28,232026069",""
"6300","366.763378934","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","3","","","","Empty PDU","2021-05-25 16:01:28,232254169",""
"6301","366.843151034","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","10","","","","Empty PDU","2021-05-25 16:01:28,312026269",""
"6302","366.843379934","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","10","","","","Empty PDU","2021-05-25 16:01:28,312255169",""
"6303","366.923151934","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","38","","","","Empty PDU","2021-05-25 16:01:28,392027169",""
"6304","367.003152534","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","7","","","","Empty PDU","2021-05-25 16:01:28,472027769",""
"6305","367.003380834","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","7","","","","Empty PDU","2021-05-25 16:01:28,472256069",""
"6306","367.083152934","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","19","","","","Empty PDU","2021-05-25 16:01:28,552028169",""
"6307","367.083381034","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","19","","","","Empty PDU","2021-05-25 16:01:28,552256269",""
"6308","199.067176599","192.168.143.71","192.168.143.255","UDP","305","","","","","","54915  >  54915 Len=263","2021-05-25 15:58:40,536051834",""
"6309","199.068447070","192.168.143.71","192.168.143.255","UDP","305","","","","","","54915  >  54915 Len=263","2021-05-25 15:58:40,537322305",""
"6310","367.163153134","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","22","","","","Empty PDU","2021-05-25 16:01:28,632028369",""
"6311","367.243154134","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","8","","","","Empty PDU","2021-05-25 16:01:28,712029369",""
"6312","367.243382334","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","8","","","","Empty PDU","2021-05-25 16:01:28,712257569",""
"6313","367.323155034","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","20","","","","Empty PDU","2021-05-25 16:01:28,792030269",""
"6314","367.403155134","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","5","","","","Empty PDU","2021-05-25 16:01:28,872030369",""
"6315","367.483156234","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","17","","","","Empty PDU","2021-05-25 16:01:28,952031469",""
"6316","367.483384834","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","17","","","","Empty PDU","2021-05-25 16:01:28,952260069",""
"6317","367.563156634","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","20","","","","Empty PDU","2021-05-25 16:01:29,032031869",""
"6318","367.563384634","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","20","","","","Empty PDU","2021-05-25 16:01:29,032259869",""
"6319","199.742018915","192.168.143.64","157.245.213.92","TCP","66","","","","","","[TCP Keep-Alive] 54940  >  443 [ACK] Seq=36 Ack=32 Win=501 Len=0 TSval=778094428 TSecr=2431757958","2021-05-25 15:58:41,210894150",""
"6320","367.643157934","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","6","","","","Empty PDU","2021-05-25 16:01:29,112033169",""
"6321","367.643387134","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","6","","","","Empty PDU","2021-05-25 16:01:29,112262369",""
"6322","367.723158734","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","18","","","","Empty PDU","2021-05-25 16:01:29,192033969",""
"6323","367.723386834","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","18","","","","Empty PDU","2021-05-25 16:01:29,192262069",""
"6324","367.803159634","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","3","","","","Empty PDU","2021-05-25 16:01:29,272034869",""
"6325","367.803388334","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","3","","","","Empty PDU","2021-05-25 16:01:29,272263569",""
"6326","367.883163034","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","10","","","","Empty PDU","2021-05-25 16:01:29,352038269",""
"6327","367.883392034","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","10","","","","Empty PDU","2021-05-25 16:01:29,352267269",""
"6328","199.860413505","157.245.213.92","192.168.143.64","TCP","68","","","","","","[TCP Keep-Alive ACK] 443  >  54940 [ACK] Seq=32 Ack=37 Win=501 Len=0 TSval=2431806585 TSecr=778000158","2021-05-25 15:58:41,329288740",""
"6329","199.988278089","192.168.143.71","192.168.143.255","UDP","305","","","","","","54915  >  54915 Len=263","2021-05-25 15:58:41,457153324",""
"6330","199.994894502","192.168.143.71","192.168.143.255","UDP","305","","","","","","54915  >  54915 Len=263","2021-05-25 15:58:41,463769737",""
"6331","367.963167134","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","18","","","","Empty PDU","2021-05-25 16:01:29,432042369",""
"6332","367.963395334","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","18","","","","Empty PDU","2021-05-25 16:01:29,432270569",""
"6333","368.043170634","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","4","","","","Empty PDU","2021-05-25 16:01:29,512045869",""
"6334","368.043399434","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","4","","","","Empty PDU","2021-05-25 16:01:29,512274669",""
"6335","368.123173734","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","11","","","","Empty PDU","2021-05-25 16:01:29,592048969",""
"6336","368.123402334","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","11","","","","Empty PDU","2021-05-25 16:01:29,592277569",""
"6337","200.293960196","AVMAudio_d1:c5:56","Broadcast","HomePlug AV","60","","","","","","Qualcomm Atheros, GET_SW.REQ (Get Device/SW Version Request)","2021-05-25 15:58:41,762835431",""
"6338","200.293960551","AVMAudio_d1:c5:56","Broadcast","0x8912","60","","","","","","Ethernet II","2021-05-25 15:58:41,762835786",""
"6339","200.294481759","AVMAudio_d1:c5:56","Broadcast","HomePlug AV","60","","","","","","Qualcomm Atheros, GET_SW.REQ (Get Device/SW Version Request)","2021-05-25 15:58:41,763356994",""
"6340","200.297508762","AVMAudio_d1:c5:56","Broadcast","0x8912","60","","","","","","Ethernet II","2021-05-25 15:58:41,766383997",""
"6341","368.203177334","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","1","","","","Empty PDU","2021-05-25 16:01:29,672052569",""
"6342","368.203405834","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","1","","","","Empty PDU","2021-05-25 16:01:29,672281069",""
"6343","368.283180934","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","8","","","","Empty PDU","2021-05-25 16:01:29,752056169",""
"6344","368.283408934","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","8","","","","Empty PDU","2021-05-25 16:01:29,752284169",""
"6345","368.363181334","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","20","","","","Empty PDU","2021-05-25 16:01:29,832056569",""
"6346","368.363409834","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","20","","","","Empty PDU","2021-05-25 16:01:29,832285069",""
"6347","368.443181734","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","23","","","","Empty PDU","2021-05-25 16:01:29,912056969",""
"6348","368.443410834","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","23","","","","Empty PDU","2021-05-25 16:01:29,912286069",""
"6349","368.523183534","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","9","","","","Empty PDU","2021-05-25 16:01:29,992058769",""
"6350","368.523412134","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","9","","","","Empty PDU","2021-05-25 16:01:29,992287369",""
"6351","368.603183734","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","37","","","","Empty PDU","2021-05-25 16:01:30,072058969",""
"6352","368.603412134","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","37","","","","Empty PDU","2021-05-25 16:01:30,072287369",""
"6353","368.683184134","Unknown_0x506574d7","Unknown_0x506574d7","ATT","30","","6","Write Request","14000000","0x002e","UnknownDirection Write Request, Handle: 0x002e (Unknown: Unknown)","2021-05-25 16:01:30,152059369","f341082200c04dd3a60b3cd6124fd323"
"6354","368.683500334","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","6","","","","Empty PDU","2021-05-25 16:01:30,152375569",""
"6355","368.763184434","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","18","","","","Empty PDU","2021-05-25 16:01:30,232059669",""
"6356","368.763413234","Unknown_0x506574d7","Unknown_0x506574d7","ATT","24","6353","18","Write Response","","0x002e","UnknownDirection Write Response, Handle: 0x002e (Unknown: Unknown)","2021-05-25 16:01:30,232288469","f341082200c04dd3a60b3cd6124fd323"
"6357","368.843185434","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","21","","","","Empty PDU","2021-05-25 16:01:30,312060669",""
"6358","368.843413334","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","21","","","","Empty PDU","2021-05-25 16:01:30,312288569",""
"6359","368.923185634","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","7","","","","Empty PDU","2021-05-25 16:01:30,392060869",""
"6360","368.923414234","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","7","","","","Empty PDU","2021-05-25 16:01:30,392289469",""
"6361","201.011081128","192.168.143.71","192.168.143.255","UDP","305","","","","","","54915  >  54915 Len=263","2021-05-25 15:58:42,479956363",""
"6362","201.015947182","192.168.143.71","192.168.143.255","UDP","305","","","","","","54915  >  54915 Len=263","2021-05-25 15:58:42,484822417",""
"6363","369.003186634","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","19","","","","Empty PDU","2021-05-25 16:01:30,472061869",""
"6364","369.003415834","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","19","","","","Empty PDU","2021-05-25 16:01:30,472291069",""
"6365","369.083187534","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","4","","","","Empty PDU","2021-05-25 16:01:30,552062769",""
"6366","369.083415934","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","4","","","","Empty PDU","2021-05-25 16:01:30,552291169",""
"6367","369.163187934","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","11","","","","Empty PDU","2021-05-25 16:01:30,632063169",""
"6368","369.163416634","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","11","","","","Empty PDU","2021-05-25 16:01:30,632291869",""
"6369","369.243188534","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","19","","","","Empty PDU","2021-05-25 16:01:30,712063769",""
"6370","369.243416834","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","19","","","","Empty PDU","2021-05-25 16:01:30,712292069",""
"6371","369.323191634","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","5","","","","Empty PDU","2021-05-25 16:01:30,792066869",""
"6372","369.323420034","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","5","","","","Empty PDU","2021-05-25 16:01:30,792295269",""
"6373","369.403424034","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","17","","","","Empty PDU","2021-05-25 16:01:30,872299269",""
"6374","369.483197434","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","2","","","","Empty PDU","2021-05-25 16:01:30,952072669",""
"6375","369.483426134","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","2","","","","Empty PDU","2021-05-25 16:01:30,952301369",""
"6376","369.563198934","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","9","","","","Empty PDU","2021-05-25 16:01:31,032074169",""
"6377","369.563427334","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","9","","","","Empty PDU","2021-05-25 16:01:31,032302569",""
"6378","369.643200334","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","17","","","","Empty PDU","2021-05-25 16:01:31,112075569",""
"6379","369.643428734","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","17","","","","Empty PDU","2021-05-25 16:01:31,112303969",""
"6380","369.723201534","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","3","","","","Empty PDU","2021-05-25 16:01:31,192076769",""
"6381","369.723429334","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","3","","","","Empty PDU","2021-05-25 16:01:31,192304569",""
"6382","369.803203134","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","10","","","","Empty PDU","2021-05-25 16:01:31,272078369",""
"6383","369.803431534","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","10","","","","Empty PDU","2021-05-25 16:01:31,272306769",""
"6384","369.883204334","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","38","","","","Empty PDU","2021-05-25 16:01:31,352079569",""
"6385","369.883432934","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","38","","","","Empty PDU","2021-05-25 16:01:31,352308169",""
"6386","369.963205834","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","7","","","","Empty PDU","2021-05-25 16:01:31,432081069",""
"6387","202.039097398","192.168.143.71","192.168.143.255","UDP","305","","","","","","54915  >  54915 Len=263","2021-05-25 15:58:43,507972633",""
"6388","202.041915703","192.168.143.71","192.168.143.255","UDP","305","","","","","","54915  >  54915 Len=263","2021-05-25 15:58:43,510790938",""
"6389","370.043207134","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","19","","","","Empty PDU","2021-05-25 16:01:31,512082369",""
"6390","370.043435934","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","19","","","","Empty PDU","2021-05-25 16:01:31,512311169",""
"6391","370.123208434","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","22","","","","Empty PDU","2021-05-25 16:01:31,592083669",""
"6392","370.123437034","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","22","","","","Empty PDU","2021-05-25 16:01:31,592312269",""
"6393","370.203209634","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","8","","","","Empty PDU","2021-05-25 16:01:31,672084869",""
